row_number, computation, coverage
1923,1873872,66,
1924,1873872,52,
1925,1873872,73,
1926,1873872,59,
1927,1873872,56,
1928,1873872,57,
1929,1873872,74,
1930,1873872,62,
1931,1873872,65,
1932,1873872,61,
1933,1873872,67,
1934,1873872,71,
1935,1873872,63,
1936,1873872,71,
1937,1873872,64,
1938,1873872,60,
1939,1873872,56,
1940,1873872,61,
1941,1873872,59,
1942,1873872,60,
1943,1873872,61,
1944,1873872,59,
1945,1873872,54,
1946,1873872,63,
1947,1873872,63,
1948,1873872,62,
1949,1873872,56,
1950,1873872,73,
1951,1873872,61,
1952,1873872,51,
1953,1873872,69,
1954,1873872,58,
1955,1873872,66,
1956,1873872,65,
1957,1873872,56,
1958,1873872,58,
1959,1873872,60,
1960,1873872,60,
1961,1873872,67,
1962,1873872,61,
1963,1873872,56,
1964,1873872,61,
1965,1873872,54,
1966,1873872,65,
1967,1873872,51,
1968,1873872,49,
1969,1873872,53,
1970,1873872,57,
1971,1873872,52,
1972,1873872,53,
1973,1873872,51,
1974,1873872,54,
1975,1873872,52,
1976,1873872,54,
1977,1873872,51,
1978,1873872,58,
1979,1873872,56,
1980,1873872,64,
1981,1873872,51,
1982,1873872,57,
1983,1873872,63,
1984,1873872,50,
1985,1873872,59,
1986,1873872,62,
1987,1873872,57,
1988,1873872,53,
1989,1873872,59,
1990,1873872,47,
1991,1873872,54,
1992,1873872,51,
1993,1873872,54,
1994,1873872,57,
1995,1873872,68,
1996,1873872,54,
1997,1873872,63,
1998,1873872,55,
1999,1873872,48,
2000,1873872,76,
2001,1873872,54,
2002,1873872,45,
2003,1873872,45,
2004,1873872,52,
2005,1873872,50,
2006,1873872,48,
2007,1873872,46,
2008,1873872,55,
2009,1873872,50,
2010,1873872,54,
2011,1873872,65,
2012,1873872,52,
2013,1873872,54,
2014,1873872,48,
2015,1873872,48,
2016,1873872,43,
2017,1873872,49,
2018,1873872,70,
2019,1873872,47,
2020,1873872,54,
2021,1873872,54,
2022,1873872,48,
2023,1873872,51,
2024,1873872,56,
2025,1873872,65,
2026,1873872,51,
2027,1873872,47,
2028,1873872,43,
2029,1873872,47,
2030,1873872,55,
2031,1873872,51,
2032,1873872,63,
2033,1873872,55,
2034,1873872,48,
2035,1873872,49,
2036,1873872,44,
2037,1873872,49,
2038,1873872,48,
2039,1873872,47,
2040,1873872,58,
2041,1873872,57,
2042,1873872,47,
2043,1873872,57,
2044,1873872,53,
2045,1873872,50,
2046,1873872,51,
2047,1873872,43,
2048,1873872,54,
2049,1873872,46,
2050,1873872,50,
2051,1873872,45,
2052,1873872,63,
2053,1873872,42,
2054,1873872,56,
2055,1873872,47,
2056,1873872,38,
2057,1873872,50,
2058,1873872,51,
2059,1873872,46,
2060,1873872,42,
2061,1873872,44,
2062,1873872,52,
2063,1873872,41,
2064,1873872,47,
2065,1873872,69,
2066,1873872,45,
2067,1873872,44,
2068,1873872,57,
2069,1873872,46,
2070,1873872,52,
2071,1873872,43,
2072,1873872,41,
2073,1873872,50,
2074,1873872,44,
2075,1873872,45,
2076,1873872,42,
2077,1873872,42,
2078,1873872,48,
2079,1873872,35,
2080,1873872,45,
2081,1873872,41,
2082,1873872,47,
2083,1873872,38,
2084,1873872,42,
2085,1873872,43,
2086,1873872,41,
2087,1873872,37,
2088,1873872,44,
2089,1873872,38,
2090,1873872,42,
2091,1873872,35,
2092,1873872,45,
2093,1873872,44,
2094,1873872,43,
2095,1873872,43,
2096,1873872,47,
2097,1873872,41,
2098,1873872,41,
2099,1873872,44,
2100,1873872,50,
2101,1873872,43,
2102,1873872,44,
2103,1873872,44,
2104,1873872,43,
2105,1873872,41,
2106,1873872,40,
2107,1873872,39,
2108,1873872,35,
2109,1873872,36,
2110,1873872,38,
2111,1873872,41,
2112,1873872,42,
2113,1873872,39,
2114,1873872,39,
2115,1873872,35,
2116,1873872,39,
2117,1873872,31,
2118,1873872,39,
2119,1873872,42,
2120,1873872,45,
2121,1873872,47,
2122,1873872,53,
2123,1873872,44,
2124,1873872,50,
2125,1873872,42,
2126,1873872,46,
2127,1873872,40,
2128,1873872,49,
2129,1873872,32,
2130,1873872,45,
2131,1873872,40,
2132,1873872,41,
2133,1873872,41,
2134,1873872,44,
2135,1873872,40,
2136,1873872,34,
2137,1873872,37,
2138,1873872,39,
2139,1873872,41,
2140,1873872,35,
2141,1873872,42,
2142,1873872,33,
2143,1873872,45,
2144,1873872,38,
2145,1873872,33,
2146,1873872,32,
2147,1873872,34,
2148,1873872,36,
2149,1873872,39,
2150,1873872,39,
2151,1873872,41,
2152,1873872,41,
2153,1873872,28,
2154,1873872,34,
2155,1873872,37,
2156,1873872,38,
2157,1873872,36,
2158,1873872,38,
2159,1873872,39,
2160,1873872,42,
2161,1873872,41,
2162,1873872,40,
2163,1873872,28,
2164,1873872,33,
2165,1873872,34,
2166,1873872,42,
2167,1873872,33,
2168,1873872,37,
2169,1873872,31,
2170,1873872,33,
2171,1873872,37,
2172,1873872,34,
2173,1873872,30,
2174,1873872,43,
2175,1873872,29,
2176,1873872,30,
2177,1873872,46,
2178,1873872,32,
2179,1873872,35,
2180,1873872,34,
2181,1873872,36,
2182,1873872,31,
2183,1873872,33,
2184,1873872,35,
2185,1873872,33,
2186,1873872,35,
2187,1873872,36,
2188,1873872,44,
2189,1873872,32,
2190,1873872,34,
2191,1873872,37,
2192,1873872,39,
2193,1873872,34,
2194,1873872,29,
2195,1873872,29,
2196,1873872,36,
2197,1873872,33,
2198,1873872,33,
2199,1873872,32,
2200,1873872,31,
2201,1873872,37,
2202,1873872,34,
2203,1873872,27,
2204,1873872,31,
2205,1873872,31,
2206,1873872,30,
2207,1873872,29,
2208,1873872,32,
2209,1873872,33,
2210,1873872,33,
2211,1873872,32,
2212,1873872,32,
2213,1873872,29,
2214,1873872,33,
2215,1873872,31,
2216,1873872,28,
2217,1873872,34,
2218,1873872,31,
2219,1873872,28,
2220,1873872,30,
2221,1873872,25,
2222,1873872,35,
2223,1873872,31,
2224,1873872,29,
2225,1873872,29,
2226,1873872,40,
2227,1873872,25,
2228,1873872,34,
2229,1873872,26,
2230,1873872,32,
2231,1873872,26,
2232,1873872,28,
2233,1873872,37,
2234,1873872,35,
2235,1873872,32,
2236,1873872,30,
2237,1873872,38,
2238,1873872,35,
2239,1873872,34,
2240,1873872,28,
2241,1873872,27,
2242,1873872,28,
2243,1873872,26,
2244,1873872,28,
2245,1873872,26,
2246,1873872,32,
2247,1873872,28,
2248,1873872,26,
2249,1873872,29,
2250,1873872,26,
2251,1873872,28,
2252,1873872,25,
2253,1873872,24,
2254,1873872,28,
2255,1873872,28,
2256,1873872,25,
2257,1873872,25,
2258,1873872,36,
2259,1873872,31,
2260,1873872,26,
2261,1873872,32,
2262,1873872,27,
2263,1873872,33,
2264,1873872,27,
2265,1873872,25,
2266,1873872,27,
2267,1873872,24,
2268,1873872,31,
2269,1873872,29,
2270,1873872,26,
2271,1873872,23,
2272,1873872,28,
2273,1873872,31,
2274,1873872,36,
2275,1873872,33,
2276,1873872,23,
2277,1873872,27,
2278,1873872,33,
2279,1873872,25,
2280,1873872,31,
2281,1873872,24,
2282,1873872,26,
2283,1873872,23,
2284,1873872,24,
2285,1873872,25,
2286,1873872,20,
2287,1873872,27,
2288,1873872,24,
2289,1873872,22,
2290,1873872,25,
2291,1873872,26,
2292,1873872,26,
2293,1873872,24,
2294,1873872,29,
2295,1873872,24,
2296,1873872,27,
2297,1873872,25,
2298,1873872,27,
2299,1873872,25,
2300,1873872,22,
2301,1873872,24,
2302,1873872,24,
2303,1873872,28,
2304,1873872,26,
2305,1873872,23,
2306,1873872,26,
2307,1873872,26,
2308,1873872,24,
2309,1873872,28,
2310,1873872,26,
2311,1873872,26,
2312,58099337,28,
2313,57708713,28,
2314,57264125,29,
2315,56843496,27,
2316,56418606,28,
2317,56018282,28,
2318,55494627,31,
2319,55110926,34,
2320,54553480,29,
2321,54129869,27,
2322,53740401,30,
2323,53327492,32,
2324,52832777,26,
2325,52472213,31,
2326,52043699,30,
2327,51564189,26,
2328,51195690,27,
2329,50862725,28,
2330,50377521,27,
2331,50045642,26,
2332,49628602,24,
2333,49326290,25,
2334,48954086,25,
2335,48631267,26,
2336,48304374,27,
2337,47878421,26,
2338,47485334,25,
2339,47219659,28,
2340,46777587,24,
2341,46472654,26,
2342,46118354,25,
2343,45778209,27,
2344,45394881,28,
2345,45061443,28,
2346,44689451,30,
2347,44275947,25,
2348,43898413,26,
2349,43592964,25,
2350,43268390,27,
2351,42908888,26,
2352,42535049,27,
2353,42200054,25,
2354,41850788,30,
2355,41469897,28,
2356,41137637,27,
2357,40825126,24,
2358,40492882,26,
2359,40150634,27,
2360,39803326,28,
2361,39450553,24,
2362,39169094,23,
2363,38866121,27,
2364,38513937,26,
2365,38201773,29,
2366,37821973,24,
2367,37543274,26,
2368,37176741,25,
2369,36971437,23,
2370,36623637,23,
2371,36369637,24,
2372,36045825,26,
2373,35724545,22,
2374,35467601,24,
2375,35160580,25,
2376,34877886,23,
2377,34600898,23,
2378,34330958,23,
2379,34101324,22,
2380,33815941,21,
2381,33606091,24,
2382,33311395,21,
2383,33040094,23,
2384,32812979,21,
2385,32567117,26,
2386,32260420,20,
2387,32033345,28,
2388,31737764,22,
2389,31476968,26,
2390,31177341,22,
2391,30926660,22,
2392,30690041,22,
2393,30495437,21,
2394,30222414,22,
2395,29969387,25,
2396,29663105,18,
2397,29503709,21,
2398,29285630,21,
2399,29047025,20,
2400,28852209,21,
2401,28610906,21,
2402,28397844,19,
2403,28190770,18,
2404,27997909,20,
2405,27764166,23,
2406,27536985,21,
2407,27331899,21,
2408,27108342,20,
2409,26880125,25,
2410,26617346,21,
2411,26405520,20,
2412,26204465,22,
2413,25975478,20,
2414,25763240,20,
2415,25561364,19,
2416,25366118,19,
2417,25203597,20,
2418,24955780,21,
2419,24740161,22,
2420,24546390,21,
2421,24348122,20,
2422,24145661,20,
2423,23933181,19,
2424,23769622,22,
2425,23552049,17,
2426,23378636,20,
2427,23185176,22,
2428,22985837,20,
2429,22783008,22,
2430,22596017,27,
2431,22324118,21,
2432,22113932,17,
2433,21961586,23,
2434,21737726,20,
2435,21558061,19,
2436,21368970,21,
2437,21194534,19,
2438,20994294,20,
2439,20832258,20,
2440,20633342,21,
2441,20435809,21,
2442,20263081,18,
2443,20116717,19,
2444,19925450,18,
2445,19764942,20,
2446,19585910,21,
2447,19388659,18,
2448,19241794,18,
2449,19082795,20,
2450,18899667,18,
2451,18757766,20,
2452,18583267,17,
2453,18446929,20,
2454,18251457,20,
2455,18110601,17,
2456,17923238,20,
2457,17792942,19,
2458,17619124,21,
2459,17423910,21,
2460,17260850,18,
2461,17136666,20,
2462,16941273,15,
2463,16839158,20,
2464,16670765,20,
2465,16503302,15,
2466,16379668,16,
2467,16247857,17,
2468,16114478,21,
2469,15941165,17,
2470,15796571,20,
2471,15642470,16,
2472,15514925,16,
2473,15401869,17,
2474,15270453,16,
2475,15144580,15,
2476,15013414,16,
2477,14893050,16,
2478,14770011,17,
2479,14638373,15,
2480,14512771,16,
2481,14393666,17,
2482,14272181,16,
2483,14151121,16,
2484,14013412,15,
2485,13919859,18,
2486,13779763,16,
2487,13658609,15,
2488,13544250,16,
2489,13422361,17,
2490,13311053,15,
2491,13203837,16,
2492,13094116,18,
2493,12955309,15,
2494,12841869,19,
2495,12698581,16,
2496,12594669,14,
2497,12481285,16,
2498,12392574,13,
2499,12293587,18,
2500,12165467,16,
2501,12061502,15,
2502,11950381,16,
2503,11834753,18,
2504,11697894,19,
2505,11582266,16,
2506,11485930,14,
2507,11375507,18,
2508,11249371,15,
2509,11159109,17,
2510,11053989,19,
2511,10928490,17,
2512,10797849,15,
2513,10689962,17,
2514,10603474,17,
2515,10489701,15,
2516,10378242,13,
2517,10303956,15,
2518,10204533,18,
2519,10084747,15,
2520,9994549,16,
2521,9882422,16,
2522,9783016,14,
2523,9714664,13,
2524,9620663,15,
2525,9542034,14,
2526,9453388,13,
2527,9352421,14,
2528,9277850,15,
2529,9188570,15,
2530,9097689,12,
2531,9025097,13,
2532,8949368,16,
2533,8835281,13,
2534,8769986,16,
2535,8669774,14,
2536,8606258,13,
2537,8511513,15,
2538,8420363,14,
2539,8346051,13,
2540,8273096,15,
2541,8189741,11,
2542,8113850,14,
2543,8038753,14,
2544,7962661,16,
2545,7878464,15,
2546,7802654,14,
2547,7722050,14,
2548,7633065,14,
2549,7556107,13,
2550,7486497,12,
2551,7420776,16,
2552,7339896,15,
2553,7252211,13,
2554,7176070,11,
2555,7120653,14,
2556,7059754,14,
2557,6969785,12,
2558,6912558,13,
2559,6843416,14,
2560,6766081,14,
2561,6693578,14,
2562,6619529,12,
2563,6549154,14,
2564,6489421,12,
2565,6429713,12,
2566,6360701,13,
2567,6302018,14,
2568,6224851,11,
2569,6173825,11,
2570,6128457,13,
2571,6051149,12,
2572,6000981,14,
2573,5927261,14,
2574,5856877,14,
2575,5797636,12,
2576,5738264,13,
2577,5666108,15,
2578,5597174,11,
2579,5553819,14,
2580,5479158,11,
2581,5431032,14,
2582,5357429,12,
2583,5320466,12,
2584,5253941,11,
2585,5198438,12,
2586,5154582,10,
2587,5113794,11,
2588,5044532,10,
2589,5005197,10,
2590,4965749,13,
2591,4900458,10,
2592,4863206,11,
2593,4811221,15,
2594,4742262,11,
2595,4701821,11,
2596,4651658,14,
2597,4590315,11,
2598,4534804,12,
2599,4488993,13,
2600,4435755,9,
2601,4403700,13,
2602,4345379,11,
2603,4302654,10,
2604,4255585,12,
2605,4203361,10,
2606,4168510,10,
2607,4126701,12,
2608,4075469,12,
2609,4028010,10,
2610,3988950,11,
2611,3949979,13,
2612,3891366,11,
2613,3853403,9,
2614,3810422,10,
2615,3767426,11,
2616,3736826,12,
2617,3690419,10,
2618,3644954,11,
2619,3609693,10,
2620,3568217,11,
2621,3523914,10,
2622,3483196,10,
2623,3454211,11,
2624,3416756,12,
2625,3371549,9,
2626,3337106,11,
2627,3291954,11,
2628,3247286,11,
2629,3213734,10,
2630,3175910,9,
2631,3137342,11,
2632,3106045,10,
2633,3075533,10,
2634,3034688,11,
2635,2996110,9,
2636,2965492,9,
2637,2934781,9,
2638,2902884,10,
2639,2868177,11,
2640,2830310,10,
2641,2798966,10,
2642,2767634,8,
2643,2737451,8,
2644,2713189,10,
2645,2678853,11,
2646,2643733,11,
2647,2608094,10,
2648,2574369,11,
2649,2540050,8,
2650,2512041,9,
2651,2485031,10,
2652,2457653,9,
2653,2424224,10,
2654,2395830,11,
2655,2358425,9,
2656,2333989,9,
2657,2304419,10,
2658,2274334,9,
2659,2248056,9,
2660,2224030,10,
2661,2194443,9,
2662,2165549,8,
2663,2138677,11,
2664,2111070,8,
2665,2083995,8,
2666,2059651,8,
2667,2041606,10,
2668,2011631,10,
2669,1984857,10,
2670,1956582,9,
2671,1932420,9,
2672,1906923,8,
2673,1880609,10,
2674,1853774,9,
2675,1832314,8,
2676,1808925,8,
2677,1787674,10,
2678,1760277,9,
2679,1737942,7,
2680,1716281,9,
2681,1695510,8,
2682,1676898,8,
2683,1655243,9,
2684,1627405,10,
2685,1603718,8,
2686,1584024,9,
2687,1563070,8,
2688,1541627,8,
2689,1523463,8,
2690,1501242,8,
2691,1482634,9,
2692,1461129,8,
2693,1440821,7,
2694,1426558,8,
2695,1405246,7,
2696,1385510,8,
2697,1369985,7,
2698,1353118,8,
2699,1335580,8,
2700,1314899,8,
2701,1297755,8,
2702,1280355,9,
2703,1261418,9,
2704,1237277,6,
2705,1227022,8,
2706,1210725,8,
2707,1188522,7,
2708,1177376,8,
2709,1156634,7,
2710,1142738,9,
2711,1121477,7,
2712,1107043,8,
2713,1089161,6,
2714,1081076,7,
2715,1064181,7,
2716,1046994,7,
2717,1034501,7,
2718,1020630,7,
2719,1008018,8,
2720,990954,7,
2721,976811,7,
2722,962350,7,
2723,949451,8,
2724,933659,9,
2725,916741,8,
2726,902885,7,
2727,888971,6,
2728,876970,8,
2729,865083,6,
2730,850725,8,
2731,838302,7,
2732,823357,8,
2733,809458,7,
2734,799756,7,
2735,783525,6,
2736,773465,7,
2737,759014,6,
2738,749307,6,
2739,738393,6,
2740,730935,6,
2741,718941,8,
2742,707795,7,
2743,693272,7,
2744,683810,6,
2745,673029,8,
2746,659669,7,
2747,648134,7,
2748,637970,5,
2749,629697,6,
2750,618641,6,
2751,609384,6,
2752,601329,6,
2753,590997,7,
2754,579242,6,
2755,571834,6,
2756,561515,6,
2757,553570,5,
2758,546324,5,
2759,537751,7,
2760,528075,7,
2761,517949,5,
2762,509994,7,
2763,501578,6,
2764,491662,5,
2765,484797,6,
2766,476829,6,
2767,468849,5,
2768,462314,5,
2769,455030,7,
2770,445043,6,
2771,437766,5,
2772,431564,5,
2773,424686,6,
2774,416193,6,
2775,408483,7,
2776,400549,6,
2777,393361,5,
2778,385910,7,
2779,376857,5,
2780,370484,6,
2781,364235,6,
2782,356355,6,
2783,350073,5,
2784,344562,6,
2785,337397,5,
2786,331954,5,
2787,324653,4,
2788,320498,5,
2789,314661,6,
2790,308329,6,
2791,301238,4,
2792,297722,6,
2793,290410,5,
2794,285344,5,
2795,279513,5,
2796,273805,5,
2797,269163,5,
2798,263665,4,
2799,261114,5,
2800,255446,6,
2801,249154,5,
2802,243829,5,
2803,239194,4,
2804,235163,5,
2805,230718,5,
2806,225334,5,
2807,220808,5,
2808,216698,5,
2809,210993,5,
2810,206435,5,
2811,202235,6,
2812,197049,4,
2813,193790,5,
2814,188811,6,
2815,183782,4,
2816,180027,5,
2817,176030,6,
2818,171113,4,
2819,167380,4,
2820,164516,4,
2821,161850,4,
2822,158042,4,
2823,154626,4,
2824,151701,4,
2825,148685,4,
2826,145921,4,
2827,142293,5,
2828,138386,5,
2829,134814,5,
2830,131106,4,
2831,128675,4,
2832,125574,4,
2833,122826,4,
2834,119825,4,
2835,117659,4,
2836,114415,5,
2837,111189,4,
2838,108122,5,
2839,105299,5,
2840,101985,5,
2841,99204,5,
2842,95306,4,
2843,93514,4,
2844,90909,5,
2845,87809,3,
2846,86010,5,
2847,82778,5,
2848,80633,5,
2849,77355,5,
2850,74561,4,
2851,72617,4,
2852,70373,5,
2853,67370,3,
2854,65896,5,
2855,63290,3,
2856,61993,4,
2857,60386,4,
2858,58155,5,
2859,55497,3,
2860,54123,4,
2861,52425,4,
2862,50547,5,
2863,48294,4,
2864,46586,3,
2865,45389,3,
2866,44258,4,
2867,42574,4,
2868,40762,3,
2869,39733,3,
2870,38170,4,
2871,36710,3,
2872,35541,4,
2873,34057,4,
2874,32629,3,
2875,31559,4,
2876,30102,3,
2877,29228,3,
2878,28118,3,
2879,27296,3,
2880,26011,4,
2881,24982,3,
2882,23841,3,
2883,22958,4,
2884,21874,4,
2885,20534,3,
2886,19865,4,
2887,18825,4,
2888,17546,3,
2889,16814,3,
2890,15926,3,
2891,15299,4,
2892,14358,3,
2893,13656,4,
2894,12645,3,
2895,11931,3,
2896,11358,3,
2897,10710,3,
2898,10068,3,
2899,9425,2,
2900,9090,3,
2901,8546,3,
2902,7950,3,
2903,7433,3,
2904,6953,2,
2905,6598,3,
2906,6101,3,
2907,5726,3,
2908,5248,2,
2909,4965,3,
2910,4538,2,
2911,4261,2,
2912,3994,2,
2913,3785,2,
2914,3506,2,
2915,3275,3,
2916,2925,2,
2917,2720,2,
2918,2526,3,
2919,2234,2,
2920,2029,2,
2921,1858,2,
2922,1697,2,
2923,1530,2,
2924,1378,2,
2925,1229,2,
2926,1093,2,
2927,965,2,
2928,845,2,
2929,733,2,
2930,629,2,
2931,538,2,
2932,445,2,
2933,365,2,
2934,290,2,
2935,225,1,
2936,196,1,
2937,169,1,
2938,144,1,
2939,121,1,
2940,100,1,
2941,81,1,
2942,64,1,
2943,49,1,
2944,36,1,
2945,25,1,
2946,16,1,
2947,9,1,
2948,4,1,
2949,1,1,
